cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
Visitatori Extraregionali;2017-10-09T18:00:00Z;2017-10-09T19:00:00Z;187;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T17:00:00Z;2017-10-09T18:00:00Z;164;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T16:00:00Z;2017-10-09T17:00:00Z;155;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T15:00:00Z;2017-10-09T16:00:00Z;166;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T14:00:00Z;2017-10-09T15:00:00Z;159;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T13:00:00Z;2017-10-09T14:00:00Z;157;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T12:00:00Z;2017-10-09T13:00:00Z;162;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T11:00:00Z;2017-10-09T12:00:00Z;154;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T10:00:00Z;2017-10-09T11:00:00Z;152;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T09:00:00Z;2017-10-09T10:00:00Z;151;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T08:00:00Z;2017-10-09T09:00:00Z;161;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T07:00:00Z;2017-10-09T08:00:00Z;159;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T06:00:00Z;2017-10-09T07:00:00Z;157;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T05:00:00Z;2017-10-09T06:00:00Z;176;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T04:00:00Z;2017-10-09T05:00:00Z;186;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T03:00:00Z;2017-10-09T04:00:00Z;186;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T02:00:00Z;2017-10-09T03:00:00Z;189;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T01:00:00Z;2017-10-09T02:00:00Z;188;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-09T00:00:00Z;2017-10-09T01:00:00Z;191;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-08T23:00:00Z;2017-10-09T00:00:00Z;193;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2017-10-08T22:00:00Z;2017-10-08T23:00:00Z;203;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T21:00:00Z;2017-10-15T22:00:00Z;113;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T20:00:00Z;2017-10-15T21:00:00Z;125;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T19:00:00Z;2017-10-15T20:00:00Z;138;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T18:00:00Z;2017-10-15T19:00:00Z;147;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T17:00:00Z;2017-10-15T18:00:00Z;141;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T16:00:00Z;2017-10-15T17:00:00Z;137;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T15:00:00Z;2017-10-15T16:00:00Z;134;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T14:00:00Z;2017-10-15T15:00:00Z;133;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T13:00:00Z;2017-10-15T14:00:00Z;126;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T12:00:00Z;2017-10-15T13:00:00Z;126;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T11:00:00Z;2017-10-15T12:00:00Z;128;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T10:00:00Z;2017-10-15T11:00:00Z;130;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T09:00:00Z;2017-10-15T10:00:00Z;130;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T08:00:00Z;2017-10-15T09:00:00Z;118;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T07:00:00Z;2017-10-15T08:00:00Z;101;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T06:00:00Z;2017-10-15T07:00:00Z;84;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T05:00:00Z;2017-10-15T06:00:00Z;75;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T04:00:00Z;2017-10-15T05:00:00Z;76;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T03:00:00Z;2017-10-15T04:00:00Z;81;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T02:00:00Z;2017-10-15T03:00:00Z;85;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T01:00:00Z;2017-10-15T02:00:00Z;98;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-15T00:00:00Z;2017-10-15T01:00:00Z;111;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T23:00:00Z;2017-10-15T00:00:00Z;126;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T22:00:00Z;2017-10-14T23:00:00Z;146;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T21:00:00Z;2017-10-14T22:00:00Z;151;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T20:00:00Z;2017-10-14T21:00:00Z;156;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T19:00:00Z;2017-10-14T20:00:00Z;174;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T18:00:00Z;2017-10-14T19:00:00Z;181;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T17:00:00Z;2017-10-14T18:00:00Z;203;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T16:00:00Z;2017-10-14T17:00:00Z;212;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T15:00:00Z;2017-10-14T16:00:00Z;211;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T14:00:00Z;2017-10-14T15:00:00Z;221;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T13:00:00Z;2017-10-14T14:00:00Z;221;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T12:00:00Z;2017-10-14T13:00:00Z;216;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T11:00:00Z;2017-10-14T12:00:00Z;228;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T10:00:00Z;2017-10-14T11:00:00Z;249;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T09:00:00Z;2017-10-14T10:00:00Z;251;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T08:00:00Z;2017-10-14T09:00:00Z;232;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T07:00:00Z;2017-10-14T08:00:00Z;195;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T06:00:00Z;2017-10-14T07:00:00Z;142;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T05:00:00Z;2017-10-14T06:00:00Z;112;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T04:00:00Z;2017-10-14T05:00:00Z;93;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T03:00:00Z;2017-10-14T04:00:00Z;98;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T02:00:00Z;2017-10-14T03:00:00Z;105;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T01:00:00Z;2017-10-14T02:00:00Z;122;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-14T00:00:00Z;2017-10-14T01:00:00Z;145;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T23:00:00Z;2017-10-14T00:00:00Z;158;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T22:00:00Z;2017-10-13T23:00:00Z;174;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T21:00:00Z;2017-10-13T22:00:00Z;195;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T20:00:00Z;2017-10-13T21:00:00Z;203;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T19:00:00Z;2017-10-13T20:00:00Z;222;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T18:00:00Z;2017-10-13T19:00:00Z;258;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T17:00:00Z;2017-10-13T18:00:00Z;346;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T16:00:00Z;2017-10-13T17:00:00Z;436;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T15:00:00Z;2017-10-13T16:00:00Z;558;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T14:00:00Z;2017-10-13T15:00:00Z;647;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T13:00:00Z;2017-10-13T14:00:00Z;683;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T12:00:00Z;2017-10-13T13:00:00Z;707;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T11:00:00Z;2017-10-13T12:00:00Z;736;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T10:00:00Z;2017-10-13T11:00:00Z;811;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T09:00:00Z;2017-10-13T10:00:00Z;813;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T08:00:00Z;2017-10-13T09:00:00Z;744;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T07:00:00Z;2017-10-13T08:00:00Z;644;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T06:00:00Z;2017-10-13T07:00:00Z;382;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T05:00:00Z;2017-10-13T06:00:00Z;144;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T04:00:00Z;2017-10-13T05:00:00Z;87;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T03:00:00Z;2017-10-13T04:00:00Z;86;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T02:00:00Z;2017-10-13T03:00:00Z;93;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T01:00:00Z;2017-10-13T02:00:00Z;108;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-13T00:00:00Z;2017-10-13T01:00:00Z;131;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T23:00:00Z;2017-10-13T00:00:00Z;155;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T22:00:00Z;2017-10-12T23:00:00Z;167;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T21:00:00Z;2017-10-12T22:00:00Z;195;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T20:00:00Z;2017-10-12T21:00:00Z;214;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T19:00:00Z;2017-10-12T20:00:00Z;243;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T18:00:00Z;2017-10-12T19:00:00Z;277;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T17:00:00Z;2017-10-12T18:00:00Z;387;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T16:00:00Z;2017-10-12T17:00:00Z;522;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T15:00:00Z;2017-10-12T16:00:00Z;681;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T14:00:00Z;2017-10-12T15:00:00Z;745;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T13:00:00Z;2017-10-12T14:00:00Z;739;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T12:00:00Z;2017-10-12T13:00:00Z;744;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T11:00:00Z;2017-10-12T12:00:00Z;769;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T10:00:00Z;2017-10-12T11:00:00Z;764;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T09:00:00Z;2017-10-12T10:00:00Z;754;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T08:00:00Z;2017-10-12T09:00:00Z;747;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T07:00:00Z;2017-10-12T08:00:00Z;622;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T06:00:00Z;2017-10-12T07:00:00Z;392;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T05:00:00Z;2017-10-12T06:00:00Z;149;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T04:00:00Z;2017-10-12T05:00:00Z;91;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T03:00:00Z;2017-10-12T04:00:00Z;89;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T02:00:00Z;2017-10-12T03:00:00Z;98;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T01:00:00Z;2017-10-12T02:00:00Z;114;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-12T00:00:00Z;2017-10-12T01:00:00Z;148;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T23:00:00Z;2017-10-12T00:00:00Z;161;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T22:00:00Z;2017-10-11T23:00:00Z;168;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T21:00:00Z;2017-10-11T22:00:00Z;185;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T20:00:00Z;2017-10-11T21:00:00Z;207;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T19:00:00Z;2017-10-11T20:00:00Z;233;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T18:00:00Z;2017-10-11T19:00:00Z;273;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T17:00:00Z;2017-10-11T18:00:00Z;362;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T16:00:00Z;2017-10-11T17:00:00Z;504;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T15:00:00Z;2017-10-11T16:00:00Z;674;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T14:00:00Z;2017-10-11T15:00:00Z;751;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T13:00:00Z;2017-10-11T14:00:00Z;755;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T12:00:00Z;2017-10-11T13:00:00Z;743;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T11:00:00Z;2017-10-11T12:00:00Z;746;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T10:00:00Z;2017-10-11T11:00:00Z;761;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T09:00:00Z;2017-10-11T10:00:00Z;756;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T08:00:00Z;2017-10-11T09:00:00Z;685;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T07:00:00Z;2017-10-11T08:00:00Z;452;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T06:00:00Z;2017-10-11T07:00:00Z;165;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T05:00:00Z;2017-10-11T06:00:00Z;128;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T04:00:00Z;2017-10-11T05:00:00Z;121;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T03:00:00Z;2017-10-11T04:00:00Z;111;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T02:00:00Z;2017-10-11T03:00:00Z;120;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T01:00:00Z;2017-10-11T02:00:00Z;128;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-11T00:00:00Z;2017-10-11T01:00:00Z;143;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T22:00:00Z;2017-10-10T23:00:00Z;89;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T21:00:00Z;2017-10-10T22:00:00Z;188;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T20:00:00Z;2017-10-10T21:00:00Z;211;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T19:00:00Z;2017-10-10T20:00:00Z;233;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T18:00:00Z;2017-10-10T19:00:00Z;274;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T17:00:00Z;2017-10-10T18:00:00Z;368;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T16:00:00Z;2017-10-10T17:00:00Z;505;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T15:00:00Z;2017-10-10T16:00:00Z;668;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T14:00:00Z;2017-10-10T15:00:00Z;766;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T13:00:00Z;2017-10-10T14:00:00Z;796;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T12:00:00Z;2017-10-10T13:00:00Z;795;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T11:00:00Z;2017-10-10T12:00:00Z;777;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T10:00:00Z;2017-10-10T11:00:00Z;826;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T09:00:00Z;2017-10-10T10:00:00Z;818;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T08:00:00Z;2017-10-10T09:00:00Z;758;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T07:00:00Z;2017-10-10T08:00:00Z;629;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T06:00:00Z;2017-10-10T07:00:00Z;399;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T05:00:00Z;2017-10-10T06:00:00Z;149;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T04:00:00Z;2017-10-10T05:00:00Z;93;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T03:00:00Z;2017-10-10T04:00:00Z;95;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T02:00:00Z;2017-10-10T03:00:00Z;104;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T01:00:00Z;2017-10-10T02:00:00Z;117;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-10T00:00:00Z;2017-10-10T01:00:00Z;152;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T23:00:00Z;2017-10-10T00:00:00Z;157;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T22:00:00Z;2017-10-09T23:00:00Z;164;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T21:00:00Z;2017-10-09T22:00:00Z;177;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T20:00:00Z;2017-10-09T21:00:00Z;208;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T19:00:00Z;2017-10-09T20:00:00Z;226;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T18:00:00Z;2017-10-09T19:00:00Z;281;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T17:00:00Z;2017-10-09T18:00:00Z;370;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T16:00:00Z;2017-10-09T17:00:00Z;506;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T15:00:00Z;2017-10-09T16:00:00Z;657;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T14:00:00Z;2017-10-09T15:00:00Z;730;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T13:00:00Z;2017-10-09T14:00:00Z;766;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T12:00:00Z;2017-10-09T13:00:00Z;760;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T11:00:00Z;2017-10-09T12:00:00Z;759;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T10:00:00Z;2017-10-09T11:00:00Z;791;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T09:00:00Z;2017-10-09T10:00:00Z;782;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T08:00:00Z;2017-10-09T09:00:00Z;722;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T07:00:00Z;2017-10-09T08:00:00Z;616;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T06:00:00Z;2017-10-09T07:00:00Z;381;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T05:00:00Z;2017-10-09T06:00:00Z;140;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T04:00:00Z;2017-10-09T05:00:00Z;76;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T03:00:00Z;2017-10-09T04:00:00Z;70;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T02:00:00Z;2017-10-09T03:00:00Z;76;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T01:00:00Z;2017-10-09T02:00:00Z;80;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-10-09T00:00:00Z;2017-10-09T01:00:00Z;88;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
