cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
Visitatori Extraregionali;2018-01-20T05:00:00Z;2018-01-20T06:00:00Z;239;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-20T04:00:00Z;2018-01-20T05:00:00Z;246;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-20T03:00:00Z;2018-01-20T04:00:00Z;257;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-20T02:00:00Z;2018-01-20T03:00:00Z;265;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-20T01:00:00Z;2018-01-20T02:00:00Z;280;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-20T00:00:00Z;2018-01-20T01:00:00Z;297;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T23:00:00Z;2018-01-20T00:00:00Z;327;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T22:00:00Z;2018-01-19T23:00:00Z;320;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T21:00:00Z;2018-01-19T22:00:00Z;305;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T20:00:00Z;2018-01-19T21:00:00Z;294;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T19:00:00Z;2018-01-19T20:00:00Z;260;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T18:00:00Z;2018-01-19T19:00:00Z;220;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T17:00:00Z;2018-01-19T18:00:00Z;202;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T16:00:00Z;2018-01-19T17:00:00Z;190;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T15:00:00Z;2018-01-19T16:00:00Z;173;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T14:00:00Z;2018-01-19T15:00:00Z;176;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T13:00:00Z;2018-01-19T14:00:00Z;179;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T12:00:00Z;2018-01-19T13:00:00Z;173;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T11:00:00Z;2018-01-19T12:00:00Z;174;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T10:00:00Z;2018-01-19T11:00:00Z;164;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T09:00:00Z;2018-01-19T10:00:00Z;173;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T08:00:00Z;2018-01-19T09:00:00Z;178;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T07:00:00Z;2018-01-19T08:00:00Z;185;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T06:00:00Z;2018-01-19T07:00:00Z;193;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T05:00:00Z;2018-01-19T06:00:00Z;201;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T04:00:00Z;2018-01-19T05:00:00Z;214;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T03:00:00Z;2018-01-19T04:00:00Z;217;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T02:00:00Z;2018-01-19T03:00:00Z;217;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T01:00:00Z;2018-01-19T02:00:00Z;219;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-19T00:00:00Z;2018-01-19T01:00:00Z;218;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T23:00:00Z;2018-01-19T00:00:00Z;228;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T22:00:00Z;2018-01-18T23:00:00Z;252;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T21:00:00Z;2018-01-18T22:00:00Z;242;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T20:00:00Z;2018-01-18T21:00:00Z;233;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T19:00:00Z;2018-01-18T20:00:00Z;233;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T18:00:00Z;2018-01-18T19:00:00Z;207;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T17:00:00Z;2018-01-18T18:00:00Z;200;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T16:00:00Z;2018-01-18T17:00:00Z;206;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T15:00:00Z;2018-01-18T16:00:00Z;198;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T14:00:00Z;2018-01-18T15:00:00Z;213;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T13:00:00Z;2018-01-18T14:00:00Z;212;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T12:00:00Z;2018-01-18T13:00:00Z;198;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T11:00:00Z;2018-01-18T12:00:00Z;177;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T10:00:00Z;2018-01-18T11:00:00Z;183;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T09:00:00Z;2018-01-18T10:00:00Z;183;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T08:00:00Z;2018-01-18T09:00:00Z;183;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T07:00:00Z;2018-01-18T08:00:00Z;210;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T06:00:00Z;2018-01-18T07:00:00Z;236;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T05:00:00Z;2018-01-18T06:00:00Z;241;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T04:00:00Z;2018-01-18T05:00:00Z;250;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T03:00:00Z;2018-01-18T04:00:00Z;252;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T02:00:00Z;2018-01-18T03:00:00Z;251;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T01:00:00Z;2018-01-18T02:00:00Z;250;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-18T00:00:00Z;2018-01-18T01:00:00Z;256;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T23:00:00Z;2018-01-18T00:00:00Z;265;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T22:00:00Z;2018-01-17T23:00:00Z;296;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T21:00:00Z;2018-01-17T22:00:00Z;305;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T20:00:00Z;2018-01-17T21:00:00Z;293;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T19:00:00Z;2018-01-17T20:00:00Z;276;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T18:00:00Z;2018-01-17T19:00:00Z;239;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T17:00:00Z;2018-01-17T18:00:00Z;221;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T16:00:00Z;2018-01-17T17:00:00Z;206;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T15:00:00Z;2018-01-17T16:00:00Z;180;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T14:00:00Z;2018-01-17T15:00:00Z;180;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T13:00:00Z;2018-01-17T14:00:00Z;188;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T12:00:00Z;2018-01-17T13:00:00Z;195;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T11:00:00Z;2018-01-17T12:00:00Z;177;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T10:00:00Z;2018-01-17T11:00:00Z;184;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T09:00:00Z;2018-01-17T10:00:00Z;195;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T08:00:00Z;2018-01-17T09:00:00Z;183;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T07:00:00Z;2018-01-17T08:00:00Z;204;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T06:00:00Z;2018-01-17T07:00:00Z;214;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T05:00:00Z;2018-01-17T06:00:00Z;219;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T04:00:00Z;2018-01-17T05:00:00Z;224;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T03:00:00Z;2018-01-17T04:00:00Z;224;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T02:00:00Z;2018-01-17T03:00:00Z;225;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T01:00:00Z;2018-01-17T02:00:00Z;230;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-17T00:00:00Z;2018-01-17T01:00:00Z;236;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T23:00:00Z;2018-01-17T00:00:00Z;235;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T22:00:00Z;2018-01-16T23:00:00Z;262;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T21:00:00Z;2018-01-16T22:00:00Z;272;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T20:00:00Z;2018-01-16T21:00:00Z;261;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T19:00:00Z;2018-01-16T20:00:00Z;250;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T18:00:00Z;2018-01-16T19:00:00Z;225;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T17:00:00Z;2018-01-16T18:00:00Z;216;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T16:00:00Z;2018-01-16T17:00:00Z;206;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T15:00:00Z;2018-01-16T16:00:00Z;182;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T14:00:00Z;2018-01-16T15:00:00Z;183;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T13:00:00Z;2018-01-16T14:00:00Z;187;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T12:00:00Z;2018-01-16T13:00:00Z;193;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T11:00:00Z;2018-01-16T12:00:00Z;176;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T10:00:00Z;2018-01-16T11:00:00Z;171;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T09:00:00Z;2018-01-16T10:00:00Z;182;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T08:00:00Z;2018-01-16T09:00:00Z;180;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T07:00:00Z;2018-01-16T08:00:00Z;196;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T06:00:00Z;2018-01-16T07:00:00Z;212;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T05:00:00Z;2018-01-16T06:00:00Z;221;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T04:00:00Z;2018-01-16T05:00:00Z;229;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T03:00:00Z;2018-01-16T04:00:00Z;237;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T02:00:00Z;2018-01-16T03:00:00Z;240;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T01:00:00Z;2018-01-16T02:00:00Z;239;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-16T00:00:00Z;2018-01-16T01:00:00Z;236;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T23:00:00Z;2018-01-16T00:00:00Z;242;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T22:00:00Z;2018-01-15T23:00:00Z;245;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T21:00:00Z;2018-01-15T22:00:00Z;241;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T20:00:00Z;2018-01-15T21:00:00Z;255;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T19:00:00Z;2018-01-15T20:00:00Z;241;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T18:00:00Z;2018-01-15T19:00:00Z;210;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T17:00:00Z;2018-01-15T18:00:00Z;213;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T16:00:00Z;2018-01-15T17:00:00Z;207;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T15:00:00Z;2018-01-15T16:00:00Z;185;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T14:00:00Z;2018-01-15T15:00:00Z;192;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T13:00:00Z;2018-01-15T14:00:00Z;199;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T12:00:00Z;2018-01-15T13:00:00Z;174;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T11:00:00Z;2018-01-15T12:00:00Z;172;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T10:00:00Z;2018-01-15T11:00:00Z;181;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T09:00:00Z;2018-01-15T10:00:00Z;178;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T08:00:00Z;2018-01-15T09:00:00Z;174;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T07:00:00Z;2018-01-15T08:00:00Z;186;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T06:00:00Z;2018-01-15T07:00:00Z;186;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T05:00:00Z;2018-01-15T06:00:00Z;180;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T04:00:00Z;2018-01-15T05:00:00Z;183;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T03:00:00Z;2018-01-15T04:00:00Z;188;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T02:00:00Z;2018-01-15T03:00:00Z;192;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T01:00:00Z;2018-01-15T02:00:00Z;194;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-15T00:00:00Z;2018-01-15T01:00:00Z;201;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-01-14T23:00:00Z;2018-01-15T00:00:00Z;206;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T22:00:00Z;2018-01-21T23:00:00Z;123;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T21:00:00Z;2018-01-21T22:00:00Z;129;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T20:00:00Z;2018-01-21T21:00:00Z;133;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T19:00:00Z;2018-01-21T20:00:00Z;144;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T18:00:00Z;2018-01-21T19:00:00Z;157;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T17:00:00Z;2018-01-21T18:00:00Z;158;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T16:00:00Z;2018-01-21T17:00:00Z;160;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T15:00:00Z;2018-01-21T16:00:00Z;165;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T14:00:00Z;2018-01-21T15:00:00Z;153;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T13:00:00Z;2018-01-21T14:00:00Z;157;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T12:00:00Z;2018-01-21T13:00:00Z;154;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T11:00:00Z;2018-01-21T12:00:00Z;158;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T10:00:00Z;2018-01-21T11:00:00Z;154;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T09:00:00Z;2018-01-21T10:00:00Z;137;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T08:00:00Z;2018-01-21T09:00:00Z;113;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T07:00:00Z;2018-01-21T08:00:00Z;102;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T06:00:00Z;2018-01-21T07:00:00Z;98;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T05:00:00Z;2018-01-21T06:00:00Z;92;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T04:00:00Z;2018-01-21T05:00:00Z;96;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T03:00:00Z;2018-01-21T04:00:00Z;99;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T02:00:00Z;2018-01-21T03:00:00Z;107;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T01:00:00Z;2018-01-21T02:00:00Z;119;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-21T00:00:00Z;2018-01-21T01:00:00Z;134;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T23:00:00Z;2018-01-21T00:00:00Z;145;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T22:00:00Z;2018-01-20T23:00:00Z;155;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T21:00:00Z;2018-01-20T22:00:00Z;159;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T20:00:00Z;2018-01-20T21:00:00Z;174;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T19:00:00Z;2018-01-20T20:00:00Z;196;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T18:00:00Z;2018-01-20T19:00:00Z;227;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T17:00:00Z;2018-01-20T18:00:00Z;236;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T16:00:00Z;2018-01-20T17:00:00Z;235;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T15:00:00Z;2018-01-20T16:00:00Z;241;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T14:00:00Z;2018-01-20T15:00:00Z;237;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T13:00:00Z;2018-01-20T14:00:00Z;232;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T12:00:00Z;2018-01-20T13:00:00Z;236;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T11:00:00Z;2018-01-20T12:00:00Z;254;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T10:00:00Z;2018-01-20T11:00:00Z;255;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T09:00:00Z;2018-01-20T10:00:00Z;236;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T08:00:00Z;2018-01-20T09:00:00Z;196;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T07:00:00Z;2018-01-20T08:00:00Z;145;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T06:00:00Z;2018-01-20T07:00:00Z;107;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T05:00:00Z;2018-01-20T06:00:00Z;97;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T04:00:00Z;2018-01-20T05:00:00Z;103;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T03:00:00Z;2018-01-20T04:00:00Z;118;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T02:00:00Z;2018-01-20T03:00:00Z;141;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T01:00:00Z;2018-01-20T02:00:00Z;162;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-20T00:00:00Z;2018-01-20T01:00:00Z;172;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-19T23:00:00Z;2018-01-20T00:00:00Z;188;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-19T22:00:00Z;2018-01-19T23:00:00Z;193;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-19T21:00:00Z;2018-01-19T22:00:00Z;203;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-01-19T20:00:00Z;2018-01-19T21:00:00Z;227;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
