cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
Visitatori Extraregionali;2018-06-07T03:00:00Z;2018-06-07T04:00:00Z;154;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-07T02:00:00Z;2018-06-07T03:00:00Z;164;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-07T01:00:00Z;2018-06-07T02:00:00Z;166;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-07T00:00:00Z;2018-06-07T01:00:00Z;174;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T23:00:00Z;2018-06-07T00:00:00Z;178;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T22:00:00Z;2018-06-06T23:00:00Z;180;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T21:00:00Z;2018-06-06T22:00:00Z;200;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T20:00:00Z;2018-06-06T21:00:00Z;189;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T19:00:00Z;2018-06-06T20:00:00Z;186;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T18:00:00Z;2018-06-06T19:00:00Z;179;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T17:00:00Z;2018-06-06T18:00:00Z;172;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T16:00:00Z;2018-06-06T17:00:00Z;143;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T15:00:00Z;2018-06-06T16:00:00Z;156;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T14:00:00Z;2018-06-06T15:00:00Z;142;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T13:00:00Z;2018-06-06T14:00:00Z;137;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T12:00:00Z;2018-06-06T13:00:00Z;138;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T11:00:00Z;2018-06-06T12:00:00Z;127;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T10:00:00Z;2018-06-06T11:00:00Z;123;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T09:00:00Z;2018-06-06T10:00:00Z;120;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T08:00:00Z;2018-06-06T09:00:00Z;113;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T07:00:00Z;2018-06-06T08:00:00Z;96;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T06:00:00Z;2018-06-06T07:00:00Z;123;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T05:00:00Z;2018-06-06T06:00:00Z;148;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T04:00:00Z;2018-06-06T05:00:00Z;152;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T03:00:00Z;2018-06-06T04:00:00Z;163;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T02:00:00Z;2018-06-06T03:00:00Z;173;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T01:00:00Z;2018-06-06T02:00:00Z;183;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-06T00:00:00Z;2018-06-06T01:00:00Z;192;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T23:00:00Z;2018-06-06T00:00:00Z;199;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T22:00:00Z;2018-06-05T23:00:00Z;205;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T21:00:00Z;2018-06-05T22:00:00Z;225;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T20:00:00Z;2018-06-05T21:00:00Z;244;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T19:00:00Z;2018-06-05T20:00:00Z;236;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T18:00:00Z;2018-06-05T19:00:00Z;199;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T17:00:00Z;2018-06-05T18:00:00Z;181;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T16:00:00Z;2018-06-05T17:00:00Z;176;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T15:00:00Z;2018-06-05T16:00:00Z;173;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T14:00:00Z;2018-06-05T15:00:00Z;164;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T13:00:00Z;2018-06-05T14:00:00Z;162;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T12:00:00Z;2018-06-05T13:00:00Z;160;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T11:00:00Z;2018-06-05T12:00:00Z;154;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T10:00:00Z;2018-06-05T11:00:00Z;137;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T09:00:00Z;2018-06-05T10:00:00Z;130;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T08:00:00Z;2018-06-05T09:00:00Z;128;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T07:00:00Z;2018-06-05T08:00:00Z;116;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T06:00:00Z;2018-06-05T07:00:00Z;121;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T05:00:00Z;2018-06-05T06:00:00Z;122;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T04:00:00Z;2018-06-05T05:00:00Z;119;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T03:00:00Z;2018-06-05T04:00:00Z;123;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T02:00:00Z;2018-06-05T03:00:00Z;129;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T01:00:00Z;2018-06-05T02:00:00Z;134;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-05T00:00:00Z;2018-06-05T01:00:00Z;138;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T23:00:00Z;2018-06-05T00:00:00Z;135;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T22:00:00Z;2018-06-04T23:00:00Z;134;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T21:00:00Z;2018-06-04T22:00:00Z;146;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T20:00:00Z;2018-06-04T21:00:00Z;144;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T19:00:00Z;2018-06-04T20:00:00Z;147;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T18:00:00Z;2018-06-04T19:00:00Z;149;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T17:00:00Z;2018-06-04T18:00:00Z;154;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T16:00:00Z;2018-06-04T17:00:00Z;154;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T15:00:00Z;2018-06-04T16:00:00Z;138;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T14:00:00Z;2018-06-04T15:00:00Z;122;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T13:00:00Z;2018-06-04T14:00:00Z;127;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T12:00:00Z;2018-06-04T13:00:00Z;134;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T11:00:00Z;2018-06-04T12:00:00Z;138;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T10:00:00Z;2018-06-04T11:00:00Z;110;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T09:00:00Z;2018-06-04T10:00:00Z;114;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T08:00:00Z;2018-06-04T09:00:00Z;118;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T07:00:00Z;2018-06-04T08:00:00Z;115;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T06:00:00Z;2018-06-04T07:00:00Z;108;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T05:00:00Z;2018-06-04T06:00:00Z;111;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T04:00:00Z;2018-06-04T05:00:00Z;123;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T03:00:00Z;2018-06-04T04:00:00Z;130;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T02:00:00Z;2018-06-04T03:00:00Z;136;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T01:00:00Z;2018-06-04T02:00:00Z;141;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-04T00:00:00Z;2018-06-04T01:00:00Z;140;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-03T23:00:00Z;2018-06-04T00:00:00Z;152;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-06-03T22:00:00Z;2018-06-03T23:00:00Z;158;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T21:00:00Z;2018-06-10T22:00:00Z;94;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T20:00:00Z;2018-06-10T21:00:00Z;117;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T19:00:00Z;2018-06-10T20:00:00Z;121;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T18:00:00Z;2018-06-10T19:00:00Z;119;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T17:00:00Z;2018-06-10T18:00:00Z;129;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T16:00:00Z;2018-06-10T17:00:00Z;136;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T15:00:00Z;2018-06-10T16:00:00Z;139;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T14:00:00Z;2018-06-10T15:00:00Z;124;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T13:00:00Z;2018-06-10T14:00:00Z;118;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T12:00:00Z;2018-06-10T13:00:00Z;114;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T11:00:00Z;2018-06-10T12:00:00Z;113;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T10:00:00Z;2018-06-10T11:00:00Z;115;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T09:00:00Z;2018-06-10T10:00:00Z;114;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T08:00:00Z;2018-06-10T09:00:00Z;98;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T07:00:00Z;2018-06-10T08:00:00Z;89;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T06:00:00Z;2018-06-10T07:00:00Z;73;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T05:00:00Z;2018-06-10T06:00:00Z;62;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T04:00:00Z;2018-06-10T05:00:00Z;58;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T03:00:00Z;2018-06-10T04:00:00Z;60;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T02:00:00Z;2018-06-10T03:00:00Z;60;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T01:00:00Z;2018-06-10T02:00:00Z;72;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-10T00:00:00Z;2018-06-10T01:00:00Z;84;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T23:00:00Z;2018-06-10T00:00:00Z;96;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T22:00:00Z;2018-06-09T23:00:00Z;127;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T21:00:00Z;2018-06-09T22:00:00Z;128;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T20:00:00Z;2018-06-09T21:00:00Z;140;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T19:00:00Z;2018-06-09T20:00:00Z;158;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T18:00:00Z;2018-06-09T19:00:00Z;179;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T17:00:00Z;2018-06-09T18:00:00Z;220;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T16:00:00Z;2018-06-09T17:00:00Z;246;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T15:00:00Z;2018-06-09T16:00:00Z;242;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T14:00:00Z;2018-06-09T15:00:00Z;241;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T13:00:00Z;2018-06-09T14:00:00Z;241;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T12:00:00Z;2018-06-09T13:00:00Z;239;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T11:00:00Z;2018-06-09T12:00:00Z;246;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T10:00:00Z;2018-06-09T11:00:00Z;272;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T09:00:00Z;2018-06-09T10:00:00Z;270;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T08:00:00Z;2018-06-09T09:00:00Z;242;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T07:00:00Z;2018-06-09T08:00:00Z;203;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T06:00:00Z;2018-06-09T07:00:00Z;149;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T05:00:00Z;2018-06-09T06:00:00Z;111;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T04:00:00Z;2018-06-09T05:00:00Z;95;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T03:00:00Z;2018-06-09T04:00:00Z;96;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T02:00:00Z;2018-06-09T03:00:00Z;111;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T01:00:00Z;2018-06-09T02:00:00Z;121;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-09T00:00:00Z;2018-06-09T01:00:00Z;138;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T23:00:00Z;2018-06-09T00:00:00Z;149;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T22:00:00Z;2018-06-08T23:00:00Z;173;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T21:00:00Z;2018-06-08T22:00:00Z;182;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T20:00:00Z;2018-06-08T21:00:00Z;193;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T19:00:00Z;2018-06-08T20:00:00Z;213;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T18:00:00Z;2018-06-08T19:00:00Z;272;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T17:00:00Z;2018-06-08T18:00:00Z;377;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T16:00:00Z;2018-06-08T17:00:00Z;502;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T15:00:00Z;2018-06-08T16:00:00Z;610;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T14:00:00Z;2018-06-08T15:00:00Z;677;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T13:00:00Z;2018-06-08T14:00:00Z;737;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T12:00:00Z;2018-06-08T13:00:00Z;798;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T11:00:00Z;2018-06-08T12:00:00Z;844;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T10:00:00Z;2018-06-08T11:00:00Z;917;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T09:00:00Z;2018-06-08T10:00:00Z;904;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T08:00:00Z;2018-06-08T09:00:00Z;870;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T07:00:00Z;2018-06-08T08:00:00Z;749;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T06:00:00Z;2018-06-08T07:00:00Z;448;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T05:00:00Z;2018-06-08T06:00:00Z;169;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T04:00:00Z;2018-06-08T05:00:00Z;101;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T03:00:00Z;2018-06-08T04:00:00Z;100;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T02:00:00Z;2018-06-08T03:00:00Z;111;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T01:00:00Z;2018-06-08T02:00:00Z;126;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-08T00:00:00Z;2018-06-08T01:00:00Z;142;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T23:00:00Z;2018-06-08T00:00:00Z;163;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T22:00:00Z;2018-06-07T23:00:00Z;190;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T21:00:00Z;2018-06-07T22:00:00Z;208;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T20:00:00Z;2018-06-07T21:00:00Z;228;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T19:00:00Z;2018-06-07T20:00:00Z;258;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T18:00:00Z;2018-06-07T19:00:00Z;353;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T17:00:00Z;2018-06-07T18:00:00Z;489;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T16:00:00Z;2018-06-07T17:00:00Z;689;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T15:00:00Z;2018-06-07T16:00:00Z;854;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T14:00:00Z;2018-06-07T15:00:00Z;969;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T13:00:00Z;2018-06-07T14:00:00Z;991;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T12:00:00Z;2018-06-07T13:00:00Z;960;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T11:00:00Z;2018-06-07T12:00:00Z;965;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T10:00:00Z;2018-06-07T11:00:00Z;1010;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T09:00:00Z;2018-06-07T10:00:00Z;948;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T08:00:00Z;2018-06-07T09:00:00Z;860;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T07:00:00Z;2018-06-07T08:00:00Z;735;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T06:00:00Z;2018-06-07T07:00:00Z;444;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T05:00:00Z;2018-06-07T06:00:00Z;165;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T04:00:00Z;2018-06-07T05:00:00Z;94;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T03:00:00Z;2018-06-07T04:00:00Z;85;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T02:00:00Z;2018-06-07T03:00:00Z;96;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T01:00:00Z;2018-06-07T02:00:00Z;109;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-07T00:00:00Z;2018-06-07T01:00:00Z;122;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-06T23:00:00Z;2018-06-07T00:00:00Z;141;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-06T22:00:00Z;2018-06-06T23:00:00Z;158;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-06T21:00:00Z;2018-06-06T22:00:00Z;173;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-06T20:00:00Z;2018-06-06T21:00:00Z;195;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-06T19:00:00Z;2018-06-06T20:00:00Z;247;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-06T18:00:00Z;2018-06-06T19:00:00Z;310;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-06T17:00:00Z;2018-06-06T18:00:00Z;443;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-06T16:00:00Z;2018-06-06T17:00:00Z;617;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-06T15:00:00Z;2018-06-06T16:00:00Z;784;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-06-06T14:00:00Z;2018-06-06T15:00:00Z;894;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
