cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
Visitatori Intraregionali;2018-03-20T09:00:00Z;2018-03-20T10:00:00Z;632;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-20T08:00:00Z;2018-03-20T09:00:00Z;533;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-20T07:00:00Z;2018-03-20T08:00:00Z;445;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-20T06:00:00Z;2018-03-20T07:00:00Z;331;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-20T05:00:00Z;2018-03-20T06:00:00Z;266;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-20T04:00:00Z;2018-03-20T05:00:00Z;256;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-20T03:00:00Z;2018-03-20T04:00:00Z;263;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-20T02:00:00Z;2018-03-20T03:00:00Z;263;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-20T01:00:00Z;2018-03-20T02:00:00Z;278;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-20T00:00:00Z;2018-03-20T01:00:00Z;315;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T23:00:00Z;2018-03-20T00:00:00Z;381;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T22:00:00Z;2018-03-19T23:00:00Z;511;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T21:00:00Z;2018-03-19T22:00:00Z;595;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T20:00:00Z;2018-03-19T21:00:00Z;668;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T19:00:00Z;2018-03-19T20:00:00Z;697;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T18:00:00Z;2018-03-19T19:00:00Z;717;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T17:00:00Z;2018-03-19T18:00:00Z;772;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T16:00:00Z;2018-03-19T17:00:00Z;776;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T15:00:00Z;2018-03-19T16:00:00Z;718;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T14:00:00Z;2018-03-19T15:00:00Z;689;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T13:00:00Z;2018-03-19T14:00:00Z;693;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T12:00:00Z;2018-03-19T13:00:00Z;692;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T11:00:00Z;2018-03-19T12:00:00Z;672;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T10:00:00Z;2018-03-19T11:00:00Z;663;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T09:00:00Z;2018-03-19T10:00:00Z;625;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T08:00:00Z;2018-03-19T09:00:00Z;530;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T07:00:00Z;2018-03-19T08:00:00Z;427;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T06:00:00Z;2018-03-19T07:00:00Z;297;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T05:00:00Z;2018-03-19T06:00:00Z;242;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T04:00:00Z;2018-03-19T05:00:00Z;241;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T03:00:00Z;2018-03-19T04:00:00Z;250;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T02:00:00Z;2018-03-19T03:00:00Z;267;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T01:00:00Z;2018-03-19T02:00:00Z;292;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-19T00:00:00Z;2018-03-19T01:00:00Z;325;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Intraregionali;2018-03-18T23:00:00Z;2018-03-19T00:00:00Z;399;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T21:00:00Z;2018-03-25T22:00:00Z;179;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T20:00:00Z;2018-03-25T21:00:00Z;185;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T19:00:00Z;2018-03-25T20:00:00Z;185;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T18:00:00Z;2018-03-25T19:00:00Z;199;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T17:00:00Z;2018-03-25T18:00:00Z;206;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T16:00:00Z;2018-03-25T17:00:00Z;180;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T15:00:00Z;2018-03-25T16:00:00Z;180;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T14:00:00Z;2018-03-25T15:00:00Z;182;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T13:00:00Z;2018-03-25T14:00:00Z;180;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T12:00:00Z;2018-03-25T13:00:00Z;185;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T11:00:00Z;2018-03-25T12:00:00Z;177;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T10:00:00Z;2018-03-25T11:00:00Z;173;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T09:00:00Z;2018-03-25T10:00:00Z;180;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T08:00:00Z;2018-03-25T09:00:00Z;199;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T07:00:00Z;2018-03-25T08:00:00Z;211;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T06:00:00Z;2018-03-25T07:00:00Z;218;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T05:00:00Z;2018-03-25T06:00:00Z;229;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T04:00:00Z;2018-03-25T05:00:00Z;243;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T03:00:00Z;2018-03-25T04:00:00Z;252;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T02:00:00Z;2018-03-25T03:00:00Z;264;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T01:00:00Z;2018-03-25T02:00:00Z;317;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-25T00:00:00Z;2018-03-25T01:00:00Z;370;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T23:00:00Z;2018-03-25T00:00:00Z;412;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T22:00:00Z;2018-03-24T23:00:00Z;396;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T21:00:00Z;2018-03-24T22:00:00Z;359;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T20:00:00Z;2018-03-24T21:00:00Z;331;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T19:00:00Z;2018-03-24T20:00:00Z;285;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T18:00:00Z;2018-03-24T19:00:00Z;272;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T17:00:00Z;2018-03-24T18:00:00Z;251;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T16:00:00Z;2018-03-24T17:00:00Z;235;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T15:00:00Z;2018-03-24T16:00:00Z;231;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T14:00:00Z;2018-03-24T15:00:00Z;231;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T13:00:00Z;2018-03-24T14:00:00Z;233;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T12:00:00Z;2018-03-24T13:00:00Z;220;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T11:00:00Z;2018-03-24T12:00:00Z;201;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T10:00:00Z;2018-03-24T11:00:00Z;194;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T09:00:00Z;2018-03-24T10:00:00Z;202;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T08:00:00Z;2018-03-24T09:00:00Z;203;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T07:00:00Z;2018-03-24T08:00:00Z;199;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T06:00:00Z;2018-03-24T07:00:00Z;189;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T05:00:00Z;2018-03-24T06:00:00Z;192;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T04:00:00Z;2018-03-24T05:00:00Z;209;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T03:00:00Z;2018-03-24T04:00:00Z;220;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T02:00:00Z;2018-03-24T03:00:00Z;238;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T01:00:00Z;2018-03-24T02:00:00Z;266;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-24T00:00:00Z;2018-03-24T01:00:00Z;303;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T23:00:00Z;2018-03-24T00:00:00Z;336;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T22:00:00Z;2018-03-23T23:00:00Z;341;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T21:00:00Z;2018-03-23T22:00:00Z;293;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T20:00:00Z;2018-03-23T21:00:00Z;286;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T19:00:00Z;2018-03-23T20:00:00Z;262;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T18:00:00Z;2018-03-23T19:00:00Z;241;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T17:00:00Z;2018-03-23T18:00:00Z;230;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T16:00:00Z;2018-03-23T17:00:00Z;221;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T15:00:00Z;2018-03-23T16:00:00Z;203;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T14:00:00Z;2018-03-23T15:00:00Z;203;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T13:00:00Z;2018-03-23T14:00:00Z;191;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T12:00:00Z;2018-03-23T13:00:00Z;186;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T11:00:00Z;2018-03-23T12:00:00Z;162;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T10:00:00Z;2018-03-23T11:00:00Z;154;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T09:00:00Z;2018-03-23T10:00:00Z;159;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T08:00:00Z;2018-03-23T09:00:00Z;147;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T07:00:00Z;2018-03-23T08:00:00Z;161;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T06:00:00Z;2018-03-23T07:00:00Z;165;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T05:00:00Z;2018-03-23T06:00:00Z;164;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T04:00:00Z;2018-03-23T05:00:00Z;189;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T03:00:00Z;2018-03-23T04:00:00Z;197;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T02:00:00Z;2018-03-23T03:00:00Z;204;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T01:00:00Z;2018-03-23T02:00:00Z;214;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-23T00:00:00Z;2018-03-23T01:00:00Z;231;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T23:00:00Z;2018-03-23T00:00:00Z;244;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T22:00:00Z;2018-03-22T23:00:00Z;247;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T21:00:00Z;2018-03-22T22:00:00Z;240;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T20:00:00Z;2018-03-22T21:00:00Z;235;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T19:00:00Z;2018-03-22T20:00:00Z;218;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T18:00:00Z;2018-03-22T19:00:00Z;221;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T17:00:00Z;2018-03-22T18:00:00Z;231;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T16:00:00Z;2018-03-22T17:00:00Z;212;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T15:00:00Z;2018-03-22T16:00:00Z;200;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T14:00:00Z;2018-03-22T15:00:00Z;192;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T13:00:00Z;2018-03-22T14:00:00Z;193;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T12:00:00Z;2018-03-22T13:00:00Z;170;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T11:00:00Z;2018-03-22T12:00:00Z;161;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T10:00:00Z;2018-03-22T11:00:00Z;148;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T09:00:00Z;2018-03-22T10:00:00Z;146;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T08:00:00Z;2018-03-22T09:00:00Z;138;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T07:00:00Z;2018-03-22T08:00:00Z;130;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T06:00:00Z;2018-03-22T07:00:00Z;128;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T05:00:00Z;2018-03-22T06:00:00Z;133;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T04:00:00Z;2018-03-22T05:00:00Z;158;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T03:00:00Z;2018-03-22T04:00:00Z;162;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T02:00:00Z;2018-03-22T03:00:00Z;167;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T01:00:00Z;2018-03-22T02:00:00Z;176;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-22T00:00:00Z;2018-03-22T01:00:00Z;188;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T23:00:00Z;2018-03-22T00:00:00Z;205;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T22:00:00Z;2018-03-21T23:00:00Z;239;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T21:00:00Z;2018-03-21T22:00:00Z;240;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T20:00:00Z;2018-03-21T21:00:00Z;235;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T19:00:00Z;2018-03-21T20:00:00Z;234;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T18:00:00Z;2018-03-21T19:00:00Z;231;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T17:00:00Z;2018-03-21T18:00:00Z;226;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T16:00:00Z;2018-03-21T17:00:00Z;198;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T15:00:00Z;2018-03-21T16:00:00Z;176;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T14:00:00Z;2018-03-21T15:00:00Z;177;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T13:00:00Z;2018-03-21T14:00:00Z;174;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T12:00:00Z;2018-03-21T13:00:00Z;157;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T11:00:00Z;2018-03-21T12:00:00Z;139;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T10:00:00Z;2018-03-21T11:00:00Z;120;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T09:00:00Z;2018-03-21T10:00:00Z;129;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T08:00:00Z;2018-03-21T09:00:00Z;129;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T07:00:00Z;2018-03-21T08:00:00Z;136;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T06:00:00Z;2018-03-21T07:00:00Z;135;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T05:00:00Z;2018-03-21T06:00:00Z;132;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T04:00:00Z;2018-03-21T05:00:00Z;163;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T03:00:00Z;2018-03-21T04:00:00Z;178;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T02:00:00Z;2018-03-21T03:00:00Z;182;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T01:00:00Z;2018-03-21T02:00:00Z;185;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-21T00:00:00Z;2018-03-21T01:00:00Z;192;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T23:00:00Z;2018-03-21T00:00:00Z;205;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T22:00:00Z;2018-03-20T23:00:00Z;214;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T21:00:00Z;2018-03-20T22:00:00Z;233;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T20:00:00Z;2018-03-20T21:00:00Z;217;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T19:00:00Z;2018-03-20T20:00:00Z;210;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T18:00:00Z;2018-03-20T19:00:00Z;202;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T17:00:00Z;2018-03-20T18:00:00Z;224;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T16:00:00Z;2018-03-20T17:00:00Z;202;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T15:00:00Z;2018-03-20T16:00:00Z;191;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T14:00:00Z;2018-03-20T15:00:00Z;191;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T13:00:00Z;2018-03-20T14:00:00Z;197;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T12:00:00Z;2018-03-20T13:00:00Z;181;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T11:00:00Z;2018-03-20T12:00:00Z;170;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T10:00:00Z;2018-03-20T11:00:00Z;180;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T09:00:00Z;2018-03-20T10:00:00Z;170;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T08:00:00Z;2018-03-20T09:00:00Z;155;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T07:00:00Z;2018-03-20T08:00:00Z;155;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T06:00:00Z;2018-03-20T07:00:00Z;150;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T05:00:00Z;2018-03-20T06:00:00Z;147;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T04:00:00Z;2018-03-20T05:00:00Z;172;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T03:00:00Z;2018-03-20T04:00:00Z;188;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
