,image,is_irrelevant_prob,is_irrelevant_class,street_width_prob,street_width_class,pavement_type_prob_alcatrao,pavement_type_prob_terra_batida,pavement_type_prob_paralelo,pavement_type_class,quality_prob,quality_class,street_width,pavement_type,pavement_quality,pavement_type_max_prob
8285,votingImage486angle270.jpg,0.18407730758190155,0,0.4741093218326569,0,0.999195158481598,0.00013784105249214917,0.0006670629372820258,0,0.7824944257736206,1,single_car,alcatrao,high,0.999195158481598
8286,votingImage486angle90.jpg,0.4962107837200165,0,0.40060415863990784,0,0.9846946597099304,0.004700451157987118,0.01060494128614664,0,0.7841023802757263,1,single_car,alcatrao,high,0.9846946597099304
8287,votingImage487angle180.jpg,0.0542464405298233,0,0.4732597172260285,0,0.9999456405639648,9.246655281458516e-06,4.5029617467662326e-05,0,0.6276790499687195,1,single_car,alcatrao,high,0.9999456405639648
8288,votingImage487angle270.jpg,0.1871708631515503,0,0.5392719507217407,1,0.9998549222946168,1.6372779327866738e-06,0.00014333217404782772,0,0.6844116449356079,1,double_car_or_more,alcatrao,high,0.9998549222946168
8289,votingImage487angle90.jpg,0.19604061543941487,0,0.4815615117549896,0,0.9998384714126588,3.292479232186452e-05,0.00012857709953095764,0,0.641994297504425,1,single_car,alcatrao,high,0.9998384714126588
8290,votingImage488angle180.jpg,0.3040096461772919,0,0.4672062695026398,0,0.9990606904029846,0.00028579062200151384,0.0006534754065796733,0,0.6306567192077637,1,single_car,alcatrao,high,0.9990606904029846
8291,votingImage488angle270.jpg,0.08309534937143326,0,0.5056009888648987,1,0.9999877214431764,3.174975972797256e-06,9.030891305883417e-06,0,0.715158224105835,1,double_car_or_more,alcatrao,high,0.9999877214431764
8292,votingImage488angle90.jpg,0.1297265887260437,0,0.4633376598358154,0,0.9996343851089478,9.104134369408712e-05,0.0002746040117926896,0,0.6925119161605835,1,single_car,alcatrao,high,0.9996343851089478
8293,votingImage489angle180.jpg,0.3188822865486145,0,0.4151449501514435,0,0.3575841784477234,0.01986454799771309,0.6225512623786926,2,0.4495627880096436,0,single_car,paralelo,,0.6225512623786926
8294,votingImage489angle270.jpg,0.5204453468322754,1,0.4541297256946564,0,0.9984557628631592,0.0006280741654336452,0.0009161208290606736,0,0.6051707267761229,1,,,,0.9984557628631592
8295,votingImage489angle90.jpg,0.1827053874731064,0,0.429817795753479,0,0.98042231798172,0.0009929250227287412,0.018584687262773517,0,0.4783684611320496,0,single_car,alcatrao,low,0.98042231798172
8296,votingImage48angle180.jpg,0.0927458181977272,0,0.47723111510276794,0,0.999701201915741,4.2227471567457535e-05,0.00025660189567133784,0,0.5587744116783142,1,single_car,alcatrao,high,0.999701201915741
8297,votingImage48angle270.jpg,0.5434441566467285,1,0.5090002417564392,1,0.9974020719528198,0.00038156809750944376,0.0022164161782711744,0,0.557386577129364,1,,,,0.9974020719528198
8298,votingImage48angle90.jpg,0.15257537364959714,0,0.4914384782314301,0,0.9999955892562866,6.807907197980968e-07,3.6931003251083885e-06,0,0.5068453550338745,1,single_car,alcatrao,high,0.9999955892562866
8299,votingImage490angle180.jpg,0.2891643047332764,0,0.4664562940597534,0,0.9997228980064392,3.2353029382647946e-05,0.00024477392435073847,0,0.3375473618507385,0,single_car,alcatrao,low,0.9997228980064392
8300,votingImage490angle270.jpg,0.2751050889492035,0,0.481398731470108,0,0.9347286224365234,0.005091703962534665,0.06017964333295823,0,0.495447039604187,0,single_car,alcatrao,low,0.9347286224365234
8301,votingImage490angle90.jpg,0.4969597458839417,0,0.42094725370407104,0,0.7885468602180481,0.0014897583751007915,0.2099633663892746,0,0.5054366588592529,1,single_car,alcatrao,high,0.7885468602180481
8302,votingImage491angle180.jpg,0.11037631332874298,0,0.4899487197399139,0,0.9998469352722168,1.1282430023129565e-05,0.00014176969125401234,0,0.5404873490333557,1,single_car,alcatrao,high,0.9998469352722168
8303,votingImage491angle270.jpg,0.2504621744155884,0,0.4616648256778717,0,0.4382672905921936,0.0025536862667649984,0.5591790080070496,2,0.780309796333313,1,single_car,paralelo,,0.5591790080070496
8304,votingImage491angle90.jpg,0.12772488594055176,0,0.4573055505752564,0,0.9996241331100464,1.2155413969594521e-05,0.00036366708809509873,0,0.7254326939582825,1,single_car,alcatrao,high,0.9996241331100464
8305,votingImage492angle180.jpg,0.10452194511890413,0,0.4949524104595184,0,0.984725058078766,0.00045172413229010994,0.01482322905212641,0,0.5646228194236755,1,single_car,alcatrao,high,0.984725058078766
8306,votingImage492angle270.jpg,0.4149029850959778,0,0.4703446924686432,0,0.6059492230415344,0.003020750125870109,0.3910300135612488,0,0.5971841216087341,1,single_car,alcatrao,high,0.6059492230415344
8307,votingImage492angle90.jpg,0.5286982655525208,1,0.4762948155403137,0,0.9970109462738036,0.00019112389418296521,0.002797909313812852,0,0.674925684928894,1,,,,0.9970109462738036
8308,votingImage493angle180.jpg,0.4969909489154816,0,0.5192516446113586,1,0.9989017248153688,0.0002033377677435056,0.0008948735194280744,0,0.6020911931991577,1,double_car_or_more,alcatrao,high,0.9989017248153688
8309,votingImage493angle270.jpg,0.2104756087064743,0,0.4642139077186585,0,0.994778037071228,0.0014890700113028288,0.0037328426260501146,0,0.6389241218566895,1,single_car,alcatrao,high,0.994778037071228
8310,votingImage493angle90.jpg,0.3571178913116455,0,0.5214232802391052,1,0.9987550973892212,0.00032516193459741766,0.000919718062505126,0,0.5777718424797058,1,double_car_or_more,alcatrao,high,0.9987550973892212
8311,votingImage494angle180.jpg,0.1785864233970642,0,0.4785590469837189,0,0.999818742275238,5.2960935136070475e-05,0.00012838022666983306,0,0.6281761527061462,1,single_car,alcatrao,high,0.999818742275238
8312,votingImage494angle270.jpg,0.4722780883312225,0,0.4917157590389252,0,0.9999418258666992,1.3602649232780095e-05,4.463468576432206e-05,0,0.3741558194160461,0,single_car,alcatrao,low,0.9999418258666992
8313,votingImage494angle90.jpg,0.3979520201683045,0,0.4742556810379028,0,0.9996613264083862,8.77177735674195e-05,0.00025097443722188484,0,0.563209593296051,1,single_car,alcatrao,high,0.9996613264083862
8314,votingImage495angle180.jpg,0.3600121736526489,0,0.5186154842376709,1,0.9998997449874878,2.6627889383235008e-05,7.362110773101449e-05,0,0.7045090794563293,1,double_car_or_more,alcatrao,high,0.9998997449874878
8315,votingImage495angle270.jpg,0.05497078225016594,0,0.5030173063278198,1,0.9999243021011353,5.059697741671698e-06,7.069155253702775e-05,0,0.679638683795929,1,double_car_or_more,alcatrao,high,0.9999243021011353
8316,votingImage495angle90.jpg,0.0906800702214241,0,0.4957287013530731,0,0.9996567964553832,2.5529669073875993e-05,0.00031774595845490694,0,0.6656438708305359,1,single_car,alcatrao,high,0.9996567964553832
8317,votingImage496angle180.jpg,0.14960558712482452,0,0.4466257095336914,0,0.90704345703125,0.002163947559893132,0.09079257398843764,0,0.5456700921058655,1,single_car,alcatrao,high,0.90704345703125
8318,votingImage496angle270.jpg,0.12201182544231415,0,0.4613414704799652,0,0.9996987581253052,6.15803655819036e-05,0.00023968375171534723,0,0.5198298692703247,1,single_car,alcatrao,high,0.9996987581253052
8319,votingImage496angle90.jpg,0.0602162629365921,0,0.4996101260185242,0,0.9998443126678468,1.904272903630045e-05,0.00013664920697920024,0,0.6096270084381104,1,single_car,alcatrao,high,0.9998443126678468
8320,votingImage497angle180.jpg,0.06005895510315895,0,0.5261277556419373,1,0.9993703961372375,6.784621655242519e-05,0.0005618620198220015,0,0.4725272357463837,0,double_car_or_more,alcatrao,low,0.9993703961372375
8321,votingImage497angle270.jpg,0.3170769810676575,0,0.4074751138687134,0,0.9929432272911072,0.0013492986327037215,0.005707503762096168,0,0.5816408395767212,1,single_car,alcatrao,high,0.9929432272911072
8322,votingImage497angle90.jpg,0.3680983781814575,0,0.4615857899188995,0,0.7772953510284424,0.002956744283437729,0.2197479605674744,0,0.6080936193466187,1,single_car,alcatrao,high,0.7772953510284424
8323,votingImage498angle180.jpg,0.612660825252533,1,0.4192306399345398,0,0.6912634372711182,0.0267869345843792,0.2819496989250183,0,0.4019410610198975,0,,,,0.6912634372711182
8324,votingImage498angle270.jpg,0.2491530328989029,0,0.4820990264415741,0,0.9999446868896484,1.920272370625753e-05,3.610358908190392e-05,0,0.5605246424674988,1,single_car,alcatrao,high,0.9999446868896484
8325,votingImage498angle90.jpg,0.2870692312717438,0,0.4174115359783173,0,0.9992189407348632,0.00028425001073628664,0.0004968488356098533,0,0.5146106481552124,1,single_car,alcatrao,high,0.9992189407348632
8326,votingImage499angle180.jpg,0.15048566460609436,0,0.4776432812213898,0,0.9999843835830688,3.4082293041137746e-06,1.2177131793578155e-05,0,0.5472009181976318,1,single_car,alcatrao,high,0.9999843835830688
8327,votingImage499angle270.jpg,0.2549779415130615,0,0.5246255397796631,1,0.9998738765716552,3.6766359698958695e-05,8.945517765823753e-05,0,0.6598529815673828,1,double_car_or_more,alcatrao,high,0.9998738765716552
8328,votingImage499angle90.jpg,0.31681597232818604,0,0.4808050692081451,0,0.9997428059577942,7.827129593351856e-05,0.0001789079833542928,0,0.5334067344665527,1,single_car,alcatrao,high,0.9997428059577942
8329,votingImage49angle180.jpg,0.10307488590478896,0,0.472507506608963,0,0.985529899597168,0.00026101828552782536,0.014209072105586529,0,0.6734464764595032,1,single_car,alcatrao,high,0.985529899597168
8330,votingImage49angle270.jpg,0.054995737969875336,0,0.5047429203987122,1,0.9947072267532348,3.728935189428739e-05,0.005255565978586675,0,0.6314775943756104,1,double_car_or_more,alcatrao,high,0.9947072267532348
8331,votingImage49angle90.jpg,0.13530571758747098,0,0.4869528412818909,0,0.9999843835830688,1.285192183786421e-06,1.428994073648937e-05,0,0.6451404690742493,1,single_car,alcatrao,high,0.9999843835830688
8332,votingImage4angle180.jpg,0.12629179656505585,0,0.4635480344295502,0,0.9997249245643616,3.321623444207944e-05,0.00024175386351998893,0,0.7018474936485289,1,single_car,alcatrao,high,0.9997249245643616
8333,votingImage4angle270.jpg,0.08951123058795929,0,0.4621702432632446,0,0.9999371767044068,5.730177235818701e-06,5.705418880097568e-05,0,0.6294573545455933,1,single_car,alcatrao,high,0.9999371767044068
8334,votingImage4angle90.jpg,0.13793668150901794,0,0.4882045686244965,0,0.9994909763336182,6.573062273673713e-05,0.0004431850393302738,0,0.6815791130065918,1,single_car,alcatrao,high,0.9994909763336182
8335,votingImage500angle180.jpg,0.11636841297149655,0,0.5060560703277588,1,0.9318662881851196,0.0006835412932559848,0.06745022535324098,0,0.6611896753311157,1,double_car_or_more,alcatrao,high,0.9318662881851196
8336,votingImage500angle270.jpg,0.2160443514585495,0,0.4303213953971863,0,0.9946617484092712,0.00031538825714960694,0.005022901576012373,0,0.5572139024734497,1,single_car,alcatrao,high,0.9946617484092712
8337,votingImage500angle90.jpg,0.06599144637584686,0,0.523942768573761,1,0.9998385906219482,8.621616871096194e-06,0.00015283215907402337,0,0.8048060536384583,1,double_car_or_more,alcatrao,high,0.9998385906219482
8338,votingImage501angle180.jpg,0.0651741474866867,0,0.5248245000839233,1,0.9999815225601196,5.007422259950545e-06,1.3435581422527319e-05,0,0.5693955421447754,1,double_car_or_more,alcatrao,high,0.9999815225601196
8339,votingImage501angle270.jpg,0.11619698256254195,0,0.5075482726097107,1,0.9999693632125854,5.361601779441116e-06,2.5276694941567247e-05,0,0.60410475730896,1,double_car_or_more,alcatrao,high,0.9999693632125854
8340,votingImage501angle90.jpg,0.15201719105243686,0,0.5185624957084656,1,0.9982284903526306,0.0001560258533572778,0.0016155608464032412,0,0.7176917791366577,1,double_car_or_more,alcatrao,high,0.9982284903526306
8341,votingImage502angle180.jpg,0.1885937452316284,0,0.4505054950714111,0,0.987809419631958,0.0005745888920500875,0.011616067960858343,0,0.6531148552894592,1,single_car,alcatrao,high,0.987809419631958
8342,votingImage502angle270.jpg,0.08790526539087297,0,0.5079178810119629,1,0.9999526739120485,6.640350875386503e-06,4.0686973079573356e-05,0,0.6000120043754578,1,double_car_or_more,alcatrao,high,0.9999526739120485
8343,votingImage502angle90.jpg,0.4633823931217194,0,0.4641464650630951,0,0.999958038330078,1.6362269889214076e-05,2.562545887485612e-05,0,0.6205000281333923,1,single_car,alcatrao,high,0.999958038330078
8344,votingImage503angle180.jpg,0.2872493267059326,0,0.4314297437667847,0,0.9806415438652042,0.0004943923559039831,0.01886402815580368,0,0.7712382674217224,1,single_car,alcatrao,high,0.9806415438652042
8345,votingImage503angle270.jpg,0.04910626634955406,0,0.4685090780258178,0,0.9999779462814332,2.664830390131101e-06,1.9442031771177426e-05,0,0.5959749817848206,1,single_car,alcatrao,high,0.9999779462814332
8346,votingImage503angle90.jpg,0.051649238914251334,0,0.4911746084690094,0,0.9999840259552002,4.255071416991996e-06,1.165492085419828e-05,0,0.6421120166778564,1,single_car,alcatrao,high,0.9999840259552002
8347,votingImage504angle180.jpg,0.28971001505851746,0,0.5046200156211853,1,0.9999632835388184,7.02324041412794e-06,2.9675675250473432e-05,0,0.7262340188026428,1,double_car_or_more,alcatrao,high,0.9999632835388184
8348,votingImage504angle270.jpg,0.1040378212928772,0,0.4949656128883362,0,0.901664137840271,0.001820718520320952,0.09651512652635574,0,0.7178491950035095,1,single_car,alcatrao,high,0.901664137840271
8349,votingImage504angle90.jpg,0.10804469138383864,0,0.4674419164657593,0,0.9988799691200256,0.0004115001647733152,0.0007085473043844104,0,0.44233885407447815,0,single_car,alcatrao,low,0.9988799691200256
8350,votingImage505angle180.jpg,0.5109012126922607,1,0.4554011821746826,0,0.9983086585998536,0.00013285384920891374,0.0015585761284455655,0,0.730575680732727,1,,,,0.9983086585998536
8351,votingImage505angle270.jpg,0.06712846457958221,0,0.5046072006225586,1,0.9998420476913452,2.248733835585881e-05,0.0001354386768070981,0,0.6245246529579163,1,double_car_or_more,alcatrao,high,0.9998420476913452
8352,votingImage505angle90.jpg,0.07894961535930634,0,0.5132309794425964,1,0.999974250793457,4.927671852783534e-06,2.0873940229648724e-05,0,0.7396734356880188,1,double_car_or_more,alcatrao,high,0.999974250793457
8353,votingImage506angle180.jpg,0.17432276904582975,0,0.482702225446701,0,0.9990384578704834,0.00016136944759637117,0.0008002415997907517,0,0.6013424396514893,1,single_car,alcatrao,high,0.9990384578704834
8354,votingImage506angle270.jpg,0.07311847805976868,0,0.4877063035964966,0,0.999619722366333,5.45703514944762e-05,0.0003256256750319153,0,0.7168920040130615,1,single_car,alcatrao,high,0.999619722366333
8355,votingImage506angle90.jpg,0.0764165148139,0,0.4750726222991944,0,0.9998632669448853,1.9543977032299154e-05,0.00011721433111233635,0,0.725437343120575,1,single_car,alcatrao,high,0.9998632669448853
8356,votingImage507angle180.jpg,0.210091769695282,0,0.4901019334793091,0,0.9999542236328124,9.49024069996085e-06,3.622540316428058e-05,0,0.3545359671115875,0,single_car,alcatrao,low,0.9999542236328124
8357,votingImage507angle270.jpg,0.11730969697237015,0,0.5059224367141724,1,0.9999693632125854,3.76027855963912e-06,2.687812775548082e-05,0,0.6167232394218445,1,double_car_or_more,alcatrao,high,0.9999693632125854
8358,votingImage507angle90.jpg,0.05628330633044243,0,0.4780468940734863,0,0.9999834299087524,2.4668640890013194e-06,1.4084263057156933e-05,0,0.6027102470397949,1,single_car,alcatrao,high,0.9999834299087524
8359,votingImage508angle180.jpg,0.2976076602935791,0,0.4677842259407044,0,0.99524986743927,0.0010074074380099773,0.0037427230272442094,0,0.6837310194969177,1,single_car,alcatrao,high,0.99524986743927
8360,votingImage508angle270.jpg,0.6490265130996704,1,0.472912460565567,0,0.9881755113601683,0.0021787825971841808,0.009645619429647924,0,0.5200791954994202,1,,,,0.9881755113601683
8361,votingImage508angle90.jpg,0.1868084371089936,0,0.4599275887012482,0,0.9984012246131896,0.00027815476641990244,0.0013205736177042127,0,0.7120717763900757,1,single_car,alcatrao,high,0.9984012246131896
8362,votingImage509angle180.jpg,0.21482503414154053,0,0.4568057954311371,0,0.9416835308074952,0.0008579253917559981,0.05745867267251015,0,0.5300090909004211,1,single_car,alcatrao,high,0.9416835308074952
8363,votingImage509angle270.jpg,0.4406088888645172,0,0.4723383486270905,0,0.9959214925765992,0.002311093732714653,0.0017673907568678262,0,0.6468600034713745,1,single_car,alcatrao,high,0.9959214925765992
8364,votingImage509angle90.jpg,0.5760006904602051,1,0.4409736394882202,0,0.0036564345937222242,0.0002038885722868144,0.9961397051811218,2,0.6252491474151611,1,,,,0.9961397051811218
8365,votingImage50angle180.jpg,0.2621768116950989,0,0.4515825808048248,0,0.9976800084114076,0.0008022154215723276,0.0015177818713709712,0,0.5356548428535461,1,single_car,alcatrao,high,0.9976800084114076
8366,votingImage50angle270.jpg,0.08460649847984314,0,0.4384357929229736,0,0.9998410940170288,1.3296486031322274e-05,0.00014549792103935033,0,0.6347142457962036,1,single_car,alcatrao,high,0.9998410940170288
8367,votingImage50angle90.jpg,0.14916439354419708,0,0.4755496382713318,0,0.9979033470153807,7.601905963383615e-05,0.0020206777844578028,0,0.6282024383544922,1,single_car,alcatrao,high,0.9979033470153807
8368,votingImage510angle180.jpg,0.08676910400390625,0,0.4401359856128693,0,0.9853917956352234,0.005670824553817511,0.008937358856201172,0,0.5765401124954224,1,single_car,alcatrao,high,0.9853917956352234
8369,votingImage510angle270.jpg,0.06556983292102814,0,0.43878525495529175,0,0.9982183575630188,0.0006893892423249781,0.0010923254303634169,0,0.4114629924297333,0,single_car,alcatrao,low,0.9982183575630188
8370,votingImage510angle90.jpg,0.09422547370195387,0,0.4921196103096008,0,0.9997573494911194,2.139685966540128e-05,0.00022125273244455454,0,0.6435853838920593,1,single_car,alcatrao,high,0.9997573494911194
8371,votingImage511angle180.jpg,0.07276932895183562,0,0.4734988510608673,0,0.9999358654022216,7.140969046304234e-06,5.701424379367381e-05,0,0.6156908273696899,1,single_car,alcatrao,high,0.9999358654022216
8372,votingImage511angle270.jpg,0.12654466927051544,0,0.4581075012683869,0,0.9990456700325012,4.273547529010102e-05,0.0009115952416323123,0,0.6143298745155334,1,single_car,alcatrao,high,0.9990456700325012
8373,votingImage511angle90.jpg,0.11794552952051165,0,0.4664731919765472,0,0.9999493360519408,4.121815891267033e-06,4.648777030524798e-05,0,0.542800784111023,1,single_car,alcatrao,high,0.9999493360519408
8374,votingImage512angle180.jpg,0.3138304054737091,0,0.4434522092342377,0,0.9992239475250244,0.0003036365378648043,0.00047236264799721534,0,0.7820044159889221,1,single_car,alcatrao,high,0.9992239475250244
8375,votingImage512angle270.jpg,0.07554259151220323,0,0.5185810923576355,1,0.9998325109481812,5.3772455430589616e-05,0.00011366477701812984,0,0.7931565642356873,1,double_car_or_more,alcatrao,high,0.9998325109481812
8376,votingImage512angle90.jpg,0.13293613493442535,0,0.4540934860706329,0,0.9999632835388184,9.228670933225658e-06,2.749998384388164e-05,0,0.5747113227844238,1,single_car,alcatrao,high,0.9999632835388184
8377,votingImage513angle180.jpg,0.2815820574760437,0,0.3836847245693207,0,0.9968205690383912,0.0009573104325681924,0.002222166396677494,0,0.5126875638961792,1,single_car,alcatrao,high,0.9968205690383912
8378,votingImage513angle270.jpg,0.3725553452968597,0,0.4762810170650482,0,0.9964753985404968,0.0007198136299848558,0.002804675372317433,0,0.6377549171447754,1,single_car,alcatrao,high,0.9964753985404968
8379,votingImage513angle90.jpg,0.3898199796676636,0,0.4716563522815704,0,0.9947202205657959,0.0033371199388057,0.0019426470389589667,0,0.282090425491333,0,single_car,alcatrao,low,0.9947202205657959
8380,votingImage514angle180.jpg,0.2052767872810364,0,0.4850307703018189,0,0.00449674390256405,0.00025413170806132257,0.9952491521835328,2,0.680817186832428,1,single_car,paralelo,,0.9952491521835328
8381,votingImage514angle270.jpg,0.4129959642887116,0,0.4894852936267853,0,0.9981491565704346,0.00023847904230933636,0.001612409483641386,0,0.5853000283241272,1,single_car,alcatrao,high,0.9981491565704346
8382,votingImage514angle90.jpg,0.2405580133199692,0,0.4756434559822082,0,0.8251109123229979,0.0023511038161814213,0.1725379377603531,0,0.7493283748626709,1,single_car,alcatrao,high,0.8251109123229979
8383,votingImage515angle180.jpg,0.11619269847869873,0,0.4909853339195252,0,0.9998973608016968,1.2679116480285303e-05,8.998461998999119e-05,0,0.6223766207695007,1,single_car,alcatrao,high,0.9998973608016968
8384,votingImage515angle270.jpg,0.13001790642738342,0,0.4833397567272186,0,0.9999328851699828,1.9761027942877263e-05,4.732473826152273e-05,0,0.7590152025222778,1,single_car,alcatrao,high,0.9999328851699828
8385,votingImage515angle90.jpg,0.07158450782299043,0,0.4821618795394898,0,0.9995385408401488,0.00010914781159954146,0.0003523915947880596,0,0.7558403611183167,1,single_car,alcatrao,high,0.9995385408401488
8386,votingImage516angle180.jpg,0.2821979224681854,0,0.4896809756755829,0,0.9957448840141296,0.0010540360817685725,0.0032010346185415983,0,0.5967588424682617,1,single_car,alcatrao,high,0.9957448840141296
8387,votingImage516angle270.jpg,0.1513892263174057,0,0.4810896515846253,0,0.3831149935722351,0.003309390507638455,0.6135755777359009,2,0.710484504699707,1,single_car,paralelo,,0.6135755777359009
8388,votingImage516angle90.jpg,0.12799693644046786,0,0.5059061646461487,1,0.9247924089431764,0.0016962047666311266,0.07351141422986984,0,0.5995165109634399,1,double_car_or_more,alcatrao,high,0.9247924089431764
8389,votingImage517angle180.jpg,0.2756723463535309,0,0.4553652703762054,0,0.9966399669647216,0.00028678367380052805,0.003073269268497825,0,0.6477522253990173,1,single_car,alcatrao,high,0.9966399669647216
8390,votingImage517angle270.jpg,0.16638049483299255,0,0.4554320275783539,0,0.9998937845230104,1.6006735677365217e-05,9.02772299014032e-05,0,0.5610426068305969,1,single_car,alcatrao,high,0.9998937845230104
8391,votingImage517angle90.jpg,0.4072160422801971,0,0.4544945657253266,0,0.998251736164093,0.0004811474063899368,0.001267106388695538,0,0.6994680762290955,1,single_car,alcatrao,high,0.998251736164093
8392,votingImage518angle180.jpg,0.35237476229667664,0,0.5094692111015321,1,0.9943565726280212,0.00031800079159438615,0.005325336009263992,0,0.4564713537693024,0,double_car_or_more,alcatrao,low,0.9943565726280212
8393,votingImage518angle270.jpg,0.06583242863416673,0,0.4750530421733856,0,0.9981840252876282,0.00033830886241048574,0.0014776581665500998,0,0.5133088827133179,1,single_car,alcatrao,high,0.9981840252876282
8394,votingImage518angle90.jpg,0.12252379208803175,0,0.4938543438911438,0,0.9999710321426392,2.626910145409056e-06,2.6389994673081674e-05,0,0.6569948792457581,1,single_car,alcatrao,high,0.9999710321426392
8395,votingImage519angle180.jpg,0.07823240011930466,0,0.5065443515777588,1,0.961979866027832,0.00046303748968057324,0.03755707666277885,0,0.6080241799354553,1,double_car_or_more,alcatrao,high,0.961979866027832
8396,votingImage519angle270.jpg,0.13875927031040192,0,0.4854729771614074,0,0.999968647956848,3.5146260870533293e-06,2.7941854568780403e-05,0,0.5500180721282959,1,single_car,alcatrao,high,0.999968647956848
8397,votingImage519angle90.jpg,0.1563582867383957,0,0.4594826698303223,0,0.9994781613349916,5.296188464853913e-05,0.0004688962653744966,0,0.5761138200759888,1,single_car,alcatrao,high,0.9994781613349916
8398,votingImage51angle180.jpg,0.1496831774711609,0,0.4488376975059509,0,0.999286949634552,0.00015554334095213562,0.0005574930110014975,0,0.45888113975524897,0,single_car,alcatrao,low,0.999286949634552
8399,votingImage51angle270.jpg,0.3830632865428925,0,0.426469624042511,0,0.9800501465797424,0.002510381862521172,0.017439471557736397,0,0.6520507335662842,1,single_car,alcatrao,high,0.9800501465797424
8400,votingImage51angle90.jpg,0.12321469187736513,0,0.486331582069397,0,0.9976351261138916,0.0003114662831649184,0.0020533762872219086,0,0.5089588761329651,1,single_car,alcatrao,high,0.9976351261138916
8401,votingImage520angle180.jpg,0.33619266748428345,0,0.4775420725345612,0,0.9990814924240112,0.0002689110697247088,0.000649520312435925,0,0.5292233228683472,1,single_car,alcatrao,high,0.9990814924240112
8402,votingImage520angle270.jpg,0.06025776639580727,0,0.5358282923698425,1,0.9999860525131226,1.839208039200457e-06,1.2128706657676958e-05,0,0.4133915901184082,0,double_car_or_more,alcatrao,low,0.9999860525131226
8403,votingImage520angle90.jpg,0.11198560893535614,0,0.5157409310340881,1,0.999792754650116,4.242032809997909e-05,0.00016477413009852168,0,0.63112473487854,1,double_car_or_more,alcatrao,high,0.999792754650116
8404,votingImage521angle180.jpg,0.1147620752453804,0,0.48412224650383,0,0.9989519119262696,4.3399999412940815e-05,0.0010047705145552754,0,0.7307947874069214,1,single_car,alcatrao,high,0.9989519119262696
8405,votingImage521angle270.jpg,0.08795825392007828,0,0.4886898696422577,0,0.9999176263809204,4.47688034910243e-06,7.780476153129712e-05,0,0.6409549117088318,1,single_car,alcatrao,high,0.9999176263809204
8406,votingImage521angle90.jpg,0.03474651277065277,0,0.5156692266464233,1,0.9999990463256836,8.733802303595438e-08,7.908936936473765e-07,0,0.7733095288276672,1,double_car_or_more,alcatrao,high,0.9999990463256836
8407,votingImage522angle180.jpg,0.08144684135913849,0,0.5001572966575623,1,0.9993682503700256,9.949621744453907e-05,0.0005322549259290099,0,0.5638338327407837,1,double_car_or_more,alcatrao,high,0.9993682503700256
8408,votingImage522angle270.jpg,0.05855143070220947,0,0.5088008046150208,1,0.9988139867782592,0.00021270041179377583,0.0009734355262480676,0,0.7429009079933167,1,double_car_or_more,alcatrao,high,0.9988139867782592
8409,votingImage522angle90.jpg,0.20230409502983093,0,0.5002958178520203,1,0.9990541338920592,0.0001534402690595016,0.0007924250676296651,0,0.6912522912025452,1,double_car_or_more,alcatrao,high,0.9990541338920592
8410,votingImage523angle180.jpg,0.2250828742980957,0,0.4576777517795563,0,0.718166708946228,0.004262601956725121,0.2775706946849823,0,0.5842157006263733,1,single_car,alcatrao,high,0.718166708946228
8411,votingImage523angle270.jpg,0.0880998969078064,0,0.4793432354927063,0,0.9996297359466552,1.6943513401201926e-05,0.0003533670969773084,0,0.6950278282165527,1,single_car,alcatrao,high,0.9996297359466552
8412,votingImage523angle90.jpg,0.1166977509856224,0,0.4482091069221497,0,0.3950680494308472,0.016935711726546288,0.5879963040351868,2,0.3828145563602448,0,single_car,paralelo,,0.5879963040351868
8413,votingImage524angle180.jpg,0.0719861164689064,0,0.4943752586841583,0,0.99956876039505,0.00010930810094578192,0.00032193164224736387,0,0.466344565153122,0,single_car,alcatrao,low,0.99956876039505
8414,votingImage524angle270.jpg,0.42974522709846497,0,0.46596506237983704,0,0.9989169836044312,0.00029535911744460464,0.0007877497118897736,0,0.4817696511745453,0,single_car,alcatrao,low,0.9989169836044312
8415,votingImage524angle90.jpg,0.5150865316390991,1,0.4496844112873077,0,0.9853432178497314,0.004378839395940304,0.0102779446169734,0,0.5520003437995911,1,,,,0.9853432178497314
8416,votingImage525angle180.jpg,0.061170097440481186,0,0.4381034076213837,0,0.9949158430099488,0.0006925893248990178,0.004391543101519346,0,0.34751710295677185,0,single_car,alcatrao,low,0.9949158430099488
8417,votingImage525angle270.jpg,0.2045367807149887,0,0.4749270975589752,0,0.9979165196418762,0.0007660720148123801,0.0013173337792977689,0,0.5294580459594727,1,single_car,alcatrao,high,0.9979165196418762
8418,votingImage525angle90.jpg,0.11248338967561723,0,0.4532016813755035,0,0.9943130016326904,0.0004835080471821129,0.005203503184020518,0,0.5083642601966858,1,single_car,alcatrao,high,0.9943130016326904
8419,votingImage526angle180.jpg,0.10412381589412688,0,0.43225589394569397,0,0.981583535671234,0.0004065749817527831,0.01800980418920517,0,0.6463384032249451,1,single_car,alcatrao,high,0.981583535671234
8420,votingImage526angle270.jpg,0.6500805616378784,1,0.4660584926605225,0,0.9993026256561279,0.0001728536153677851,0.0005244977073743938,0,0.5180578231811523,1,,,,0.9993026256561279
8421,votingImage526angle90.jpg,0.2192191183567047,0,0.4891435205936432,0,0.9993889331817628,7.064527744660154e-05,0.000540449982509017,0,0.6299347281455994,1,single_car,alcatrao,high,0.9993889331817628
